2026-09-12 12:20:27.120 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.136 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.151 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.165 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.180 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.194 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.208 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.221 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.235 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.249 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.263 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.278 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.292 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.306 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.320 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.335 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.350 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.364 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.379 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.394 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.409 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.424 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.440 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.455 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.471 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.487 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.503 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.519 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.536 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.553 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.569 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.585 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.601 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.616 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.632 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.647 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.662 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.678 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.693 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.708 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.723 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.737 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.752 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.767 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.782 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.797 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.812 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.827 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.842 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.857 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.873 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.888 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.904 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.905 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.905 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  ffmpeg[16]: Application provided invalid, non monotonically increasing dts to muxer in stream 1: 1 >= 1
2026-09-12 12:20:27.905 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  写包失败: Invalid argument
2026-09-12 12:20:27.906 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.906 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  ffmpeg[16]: Application provided invalid, non monotonically increasing dts to muxer in stream 1: 1 >= 1
2026-09-12 12:20:27.906 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  写包失败: Invalid argument
2026-09-12 12:20:27.906 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.906 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  ffmpeg[16]: Application provided invalid, non monotonically increasing dts to muxer in stream 1: 1 >= 1
2026-09-12 12:20:27.906 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  写包失败: Invalid argument
2026-09-12 12:20:27.907 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.907 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  ffmpeg[16]: Application provided invalid, non monotonically increasing dts to muxer in stream 1: 1 >= 1
2026-09-12 12:20:27.907 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  写包失败: Invalid argument
2026-09-12 12:20:27.907 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.907 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  ffmpeg[16]: Application provided invalid, non monotonically increasing dts to muxer in stream 1: 1 >= 1
2026-09-12 12:20:27.907 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  写包失败: Invalid argument
2026-09-12 12:20:27.908 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.908 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  ffmpeg[16]: Application provided invalid, non monotonically increasing dts to muxer in stream 1: 1 >= 1
2026-09-12 12:20:27.908 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  写包失败: Invalid argument
2026-09-12 12:20:27.908 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.908 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  ffmpeg[16]: Application provided invalid, non monotonically increasing dts to muxer in stream 1: 1 >= 1
2026-09-12 12:20:27.908 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  写包失败: Invalid argument
2026-09-12 12:20:27.909 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.909 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  ffmpeg[16]: Application provided invalid, non monotonically increasing dts to muxer in stream 1: 1 >= 1
2026-09-12 12:20:27.909 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  写包失败: Invalid argument
2026-09-12 12:20:27.909 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.909 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  ffmpeg[16]: Application provided invalid, non monotonically increasing dts to muxer in stream 1: 1 >= 1
2026-09-12 12:20:27.909 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  写包失败: Invalid argument
2026-09-12 12:20:27.909 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.909 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  ffmpeg[16]: Application provided invalid, non monotonically increasing dts to muxer in stream 1: 1 >= 1
2026-09-12 12:20:27.909 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  写包失败: Invalid argument
2026-09-12 12:20:27.910 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.910 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  ffmpeg[16]: Application provided invalid, non monotonically increasing dts to muxer in stream 1: 1 >= 1
2026-09-12 12:20:27.910 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  写包失败: Invalid argument
2026-09-12 12:20:27.910 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.910 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  ffmpeg[16]: Application provided invalid, non monotonically increasing dts to muxer in stream 1: 1 >= 1
2026-09-12 12:20:27.910 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  写包失败: Invalid argument
2026-09-12 12:20:27.911 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:27.911 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  ffmpeg[16]: Application provided invalid, non monotonically increasing dts to muxer in stream 1: 1 >= 1
